0.0;0;0.09073074426559682
2000.0;0.0835502758790038;0.0781543752718453
4000.0;0.07943285223228921;0.07319631933036831
6000.0;0.0766251614154366;0.06910117725904892
8000.0;0.07658853484047902;0.06894423032437763
10000.0;0.07658320222521761;0.06890541224170979
12000.0;0.07658120844442687;0.06888876398275048
14000.0;0.07657943264581595;0.06887643165879022
16000.0;0.07657830111646062;0.06887168981624935
18000.0;0.07657719287268169;0.0688692237630305
20000.0;0.07657606178079243;0.06886814034829637
22000.0;0.07657489211614593;0.06886787826810047
24000.0;0.07657367781542701;0.06886809286193557
26000.0;0.07657241749002287;0.06886858165968211
28000.0;0.07657110984027315;0.06886922863635006
30000.0;0.07656975494532664;0.06886997091519705
32000.0;0.07656835190416993;0.06887077492102293
34000.0;0.07656690087777973;0.06887162431105255
36000.0;0.07656489027341713;0.06887281408223793
38000.0;0.07656332485716653;0.068873745380232
40000.0;0.07656171007928911;0.06887470919435118
42000.0;0.07656004493362312;0.06887570512019962
44000.0;0.07655832945794878;0.06887673374437074
46000.0;0.07655656258379501;0.06887779518348776
48000.0;0.07655474429069586;0.06887889027557181
50000.0;0.07655287344243586;0.06888001926630542
52000.0;0.07655094995553466;0.06888118308467263
54000.0;0.07654830166662828;0.0688827897674845
56000.0;0.07654694128582348;0.06888361714496061
58000.0;0.07654485466301415;0.06888488876474601
60000.0;0.07654271252770523;0.06888619797877078
62000.0;0.07653976795855134;0.06888800306173073
64000.0;0.07653672069157025;0.06888987803397023
66000.0;0.07653356853022997;0.06889182498579337
68000.0;0.07653113402617397;0.06889333368455505
70000.0;0.07652863844609976;0.06889488529200383
72000.0;0.07652608012381865;0.06889648050052918
74000.0;0.07652345849057939;0.06889812075836997
76000.0;0.0765198617769763;0.06890037944171781
78000.0;0.07651708670256756;0.06890212877807142
80000.0;0.07651328108855669;0.06890453767144021
82000.0;0.07651034593900408;0.06890640343300229
84000.0;0.07650733936497145;0.06890832115804155
86000.0;0.07650216658821636;0.06891163761340054
88000.0;0.07649896272314508;0.06891370192555854
90000.0;0.0764967842314948;0.06891511031392959
92000.0;0.07399863626034178;0.06965077629888416
94000.0;0.07385864470811178;0.06955529384618213
96000.0;0.0737820295664599;0.06950096834470197
98000.0;0.07370038984084792;0.06944157670511539
100000.0;0.07365751743125379;0.06940979754334929
102000.0;0.0735673013149882;0.06934164619865693
104000.0;0.07341949407679772;0.06922647974087986
106000.0;0.07336649897111995;0.06918419818270634
108000.0;0.07319472645534698;0.06904379846240559
110000.0;0.07277994104998547;0.06868634736056546
112000.0;0.006202232788524841;0.005490225434480708
114000.0;0.005988096975932027;0.005309582699926569
116000.0;0.0059236941382989645;0.005255437513985292
118000.0;0.005866743755908556;0.005207612310236853
120000.0;0.005827996686095851;0.005175101996233162
122000.0;0.004640025326337784;0.004180096326347684
124000.0;0.004638622272980948;0.0041788555125978856
126000.0;0.004637173642996265;0.004177579501802141
128000.0;0.00463568415821985;0.004176264363495653
130000.0;0.004634149263196435;0.004174914116886664
132000.0;0.00463257367931814;0.004173524845942962
134000.0;0.00461241866832577;0.004155830585525899
136000.0;0.004610335080891691;0.004154002575317634
138000.0;0.004608207626486222;0.00415214050375221
140000.0;0.004606041005896218;0.004150240531679683
142000.0;0.004565831130165005;0.004115051738720634
144000.0;0.004525788076675009;0.0040800194904978574
146000.0;0.00379955550476014;0.003439864802764521
148000.0;0.003796507913563191;0.0034413625739798197
150000.0;0.0037903789280572192;0.0034310755892499527
152000.0;0.003786950656105011;0.0034289128736830375
154000.0;0.003781287941918424;0.003426139456714666
156000.0;0.0037749577841629223;0.003423192397582113
158000.0;0.0033964575859658595;0.0030892702804022495
160000.0;0.003380591100508739;0.003075530815358174
162000.0;0.0033646906150222484;0.0030617504290942846
164000.0;0.0033519577159578148;0.0030508094882317894
166000.0;0.003342408193079533;0.0030425721220929073
168000.0;0.003332864700088741;0.00303426073946031
170000.0;0.0033110923091351366;0.0029985427655171613
172000.0;0.003082887072368331;0.0028243060127240392
174000.0;0.0030772972334082277;0.0028196665673219604
176000.0;0.003054445355374203;0.0028007661994712825
178000.0;0.0030486336567995807;0.002795976190110041
180000.0;0.0030280849819722426;0.002779093119422002
182000.0;0.0030236515607795678;0.002775461588683005
184000.0;0.0030192118364351242;0.002771828063323095
186000.0;0.0030147666768417054;0.002768194692016092
188000.0;0.003010318447711984;0.002764562691261307
190000.0;0.003005867925406969;0.0027609354950888744
192000.0;0.0030014173123849523;0.002757318659677871
194000.0;0.0029984507313924194;0.0027548539804038586
196000.0;0.002995485655959228;0.002752468074664552
198000.0;0.002992519292076071;0.0027502136192855417
200000.0;0.0029895577781252373;0.002747304792247514
202000.0;0.0029866049115406385;0.002745311527469177
204000.0;0.002985118056777106;0.0027429029333337364
206000.0;0.0029822016322184424;0.0027419203820666866
208000.0;0.0029806870040237628;0.00273669723964158
210000.0;0.0029780418336953487;0.002738907233641435
212000.0;0.0029762723007823754;0.002725334622615769
214000.0;0.0029762723007823754;0.0027569335114745225
216000.0;0.002976566366359971;0.0027399955541094713
218000.0;0.002973301062871154;0.002724852311099916
220000.0;0.0029724224824884166;0.002742622543191116
222000.0;0.002972553299130039;0.002735836699523863
224000.0;0.0029717347772713317;0.0027290239068715493
226000.0;0.0029707733565539052;0.002736854125280077
228000.0;0.0029704414706854753;0.0027348384649929667
230000.0;0.0029693403526197914;0.002730217983634446
232000.0;0.0029688316962339003;0.0027332980229395126
234000.0;0.002968369102310689;0.0027328429437742806
236000.0;0.0029673095567076995;0.0027289973596773863
238000.0;0.0029667971438507;0.002730806450261432
240000.0;0.0029662921841453263;0.0027307467741444344
242000.0;0.0029657772451072146;0.0027284628491368985
244000.0;0.0029646803240610912;0.002728741608884132
246000.0;0.0029641497022980744;0.0027287025038643577
248000.0;0.0029636125436115737;0.002726900757012367
250000.0;0.002962481761166449;0.002726832346502739
252000.0;0.002960780241199564;0.002724400465996621
254000.0;0.002950959658878099;0.0027171547750722935
256000.0;0.0028296534114548594;0.0026188012249478186
258000.0;0.002828838736363866;0.0026181215029254
260000.0;0.0028280221708306603;0.00261748746989518
262000.0;0.002826384570233801;0.0026160780981698026
264000.0;0.002825563038971223;0.0026155095647809735
266000.0;0.0028239160276443288;0.0026139504743528364
268000.0;0.002823088773144715;0.002613590479628095
270000.0;0.0028222636514920675;0.002612810773805542
272000.0;0.0028214333665948837;0.002611586475923051
274000.0;0.002820600240214995;0.002611885365265814
276000.0;0.0028197754322529466;0.0026109942306361766
278000.0;0.002630693569826742;0.0024457220034868094
280000.0;0.002627836682662805;0.0024430278089496967
282000.0;0.0026268038712805317;0.0024420536561004383
284000.0;0.0026240467820272968;0.002439452314321646
286000.0;0.0026228742320603664;0.0024383455563104926
288000.0;0.002605747840377916;0.002422090114359365
290000.0;0.0026049136319774417;0.0024214141120909266
292000.0;0.00260449317709876;0.0024208944467427056
294000.0;0.0026040698945085645;0.0024204674065727004
296000.0;0.002603217409585303;0.002419743332374345
298000.0;0.002602786785649409;0.002419096787167569
300000.0;0.0026023540948612338;0.0024190750376480367
302000.0;0.002601920104840032;0.002418735109548419
304000.0;0.002601042990107675;0.002417657638543509
306000.0;0.002600600937575878;0.002418012780393043
308000.0;0.0026001627556473785;0.0024161899243005437
310000.0;0.0025997112250608885;0.0024156824488068543
312000.0;0.0025988342639896426;0.0024152464155059367
314000.0;0.0024538605621831798;0.002275891241509201
316000.0;0.0024525850696034733;0.0022746422155224353
318000.0;0.002451605178946272;0.002273682505871283
320000.0;0.002450940927268121;0.002273031879585764
322000.0;0.00245060555430498;0.0022727030613249773
324000.0;0.0024502678605527895;0.002272373817356946
326000.0;0.0024499280876916197;0.0022720408968307385
328000.0;0.0024492418225780938;0.002271368625278493
330000.0;0.0024481959022288205;0.0022703432605366653
332000.0;0.0023964883038730686;0.0022200643424610386
334000.0;0.0023050462797640655;0.002132219911947292
336000.0;0.0023049540160058443;0.002132129762593614
338000.0;0.002304859611730223;0.0021320377751727947
340000.0;0.0023047632822119505;0.002131943744891244
342000.0;0.002304664813252874;0.0021318478774973943
344000.0;0.002304564420110811;0.002131749968451904
346000.0;0.0023029451873226403;0.0021301767178273268
348000.0;0.002302814287428764;0.0021300499058123363
350000.0;0.002302681473494236;0.0021299210639466166
352000.0;0.002302546531964997;0.0021297903978784415
354000.0;0.00222734283741116;0.0020586487227159385
356000.0;0.0022266880876192045;0.002058029036484852
358000.0;0.0022262728899500508;0.002057637427810455
