0.0;0;0.07095012115353216
1000.0;0.006971882317364589;0.005816803931113791
2000.0;0.003499725766500939;0.003188110812995022
3000.0;0.0031066708889296952;0.003004992372329031
4000.0;0.003022571308742686;0.0030229804890767524
5000.0;0.002965419803443565;0.0030335546696412564
6000.0;0.002918974369708949;0.0030238647900955803
7000.0;0.002870744613686584;0.003000309540514059
8000.0;0.0028241800270613097;0.0029690934638031447
9000.0;0.0027808870781455266;0.002932464656582476
10000.0;0.0027383067992437734;0.0028933240751593016
11000.0;0.0026956662208088168;0.002851461673069426
12000.0;0.002652826352023558;0.002807570991795004
13000.0;0.0026035836776629366;0.002755407063283402
14000.0;0.0025598028326045083;0.002707490468803882
15000.0;0.0025155476055005077;0.002657515108736376
16000.0;0.002469016764345876;0.0026030916501761678
17000.0;0.002421049938481681;0.002544987050508658
18000.0;0.0023725866022823476;0.0024843828754503375
19000.0;0.0023191696285154426;0.002415858249303013
20000.0;0.00225862366218083;0.0023370457931978506
21000.0;0.002191625715395752;0.002250143640667283
22000.0;0.0021036554283388677;0.002138879328164528
23000.0;0.0020013890603958967;0.0020157325258518734
24000.0;0.0019003424609127712;0.0019007313819106942
25000.0;0.0017943478248264825;0.0017861947013757488
26000.0;0.0016921727485153222;0.0016796931748683194
27000.0;0.0016008541514131083;0.0015863874305869932
28000.0;0.0015262405060075023;0.001510465732695319
29000.0;0.0014664593974733752;0.0014494826354916395
30000.0;0.0014043999994819399;0.0013830189366261492
31000.0;0.0013555163545345813;0.0013369068436086167
32000.0;0.0013066618087443536;0.0012879591548911867
33000.0;0.0012594108681399274;0.0012413538515818753
34000.0;0.0012151597609977697;0.001198480437837817
35000.0;0.0011765822417024474;0.0011618251384274306
36000.0;0.0011447220553342822;0.0011321524767874968
37000.0;0.0011177753685758316;0.0011075526708922282
38000.0;0.0010962571260926877;0.0010879489716818902
39000.0;0.0010799132030746169;0.0010731605734322362
40000.0;0.001064955304945917;0.0010595365501544025
41000.0;0.0010516687438120247;0.0010484914257976024
42000.0;0.0010401583350988241;0.001036331735978688
43000.0;0.0010305325143658381;0.0010269845327510456
44000.0;0.0010226247754855072;0.001019139428494387
45000.0;0.001014120162191532;0.0010105137923617268
46000.0;0.001006345066072544;0.0010024712561086235
47000.0;0.0009998188205734984;0.0009956049161288932
48000.0;0.0009927735653638137;0.0009881411522018866
49000.0;0.000987100399200094;0.0009819929855007024
50000.0;0.0009804395049417864;0.0009747551783141935
51000.0;0.0009742888471331054;0.0009680182371030725
52000.0;0.0009681034674610488;0.0009611939855079511
53000.0;0.0009622356727126048;0.0009546646346329104
54000.0;0.0009561545427899857;0.0009478935609185589
55000.0;0.0009506485728190521;0.0009416723042761091
56000.0;0.000945063540780808;0.0009353512744508577
57000.0;0.0009391960672922766;0.0009286618021177815
58000.0;0.0009338494924473721;0.0009225246744449207
59000.0;0.0009283922730880693;0.0009162163198448734
60000.0;0.0009225391779378605;0.0009093931669597586
61000.0;0.0009166538207538818;0.0009025358571515643
62000.0;0.0009112273710551142;0.0008960327617830277
63000.0;0.000906194540313919;0.0008900238153414229
64000.0;0.0009004857802655198;0.0008831382590913409
65000.0;0.0008949288157958527;0.0008763717864390444
66000.0;0.000889410597316667;0.0008695900505744746
67000.0;0.0008837449662717687;0.0008625579273515019
68000.0;0.0008781812676603192;0.0008555913988417326
69000.0;0.0008722611189330017;0.0008481135271307963
70000.0;0.0008665345221586329;0.0008408062323901657
71000.0;0.0008606539730271287;0.0008332348641260825
72000.0;0.0008548684995875159;0.0008257296532499007
73000.0;0.0008493372266171828;0.0008184953371699519
74000.0;0.0008439325921773756;0.0008113636533394486
75000.0;0.0008387237933960577;0.000804456327249282
76000.0;0.0008328103686220606;0.000796556219515835
77000.0;0.0008279105742486024;0.0007899765033681389
78000.0;0.0008224107737682811;0.0007825504399969398
79000.0;0.0008174208459014252;0.0007757828316235908
80000.0;0.0008122510909549344;0.000768740717214859
81000.0;0.0008072342159525395;0.0007618881349984022
82000.0;0.0008021622369076423;0.000754939331766527
83000.0;0.0007975275906755427;0.0007485806672585555
84000.0;0.000792696735414169;0.0007419462371170707
85000.0;0.0007883095485621564;0.0007359233930653235
86000.0;0.0007839585334843991;0.0007299548290928689
87000.0;0.0007795588764295573;0.0007239352370885635
88000.0;0.0007753329559229709;0.0007181770696211951
89000.0;0.0007710577863686965;0.0007123771651110695
90000.0;0.0007673062747238967;0.0007073274172781399
91000.0;0.0007635712842969227;0.0007023367962802578
92000.0;0.0007599348871146435;0.0006975235734923068
93000.0;0.000756663600112984;0.0006932366800610548
94000.0;0.0007533299004526305;0.0006889230236816742
95000.0;0.000750201061149642;0.0006849267032663685
96000.0;0.0007471200727274057;0.0006810525754372126
97000.0;0.0007441089238673857;0.0006773283149219376
98000.0;0.0007412495687291708;0.0006738519086845671
99000.0;0.0007384422400605659;0.0006705047257190106
100000.0;0.0007355733871885783;0.000667155206777939
101000.0;0.000732715439003309;0.000663889951206268
102000.0;0.0007300391774022277;0.0006609030389127364
103000.0;0.0007274848466364613;0.0006581155968047932
104000.0;0.000724831243452142;0.0006548224181791946
105000.0;0.000722517571715071;0.0006528858984066651
106000.0;0.0007198987188582096;0.0006505223834524516
107000.0;0.0007175312145269778;0.000647883502380618
108000.0;0.0007152407865133476;0.000645668930692605
109000.0;0.0007128979104251474;0.000643455460055438
110000.0;0.0007104367946425605;0.0006411854240595945
111000.0;0.0007081534325553651;0.0006391227442004324
112000.0;0.000705958848644268;0.0006371920099444944
113000.0;0.0007035436429594094;0.00063515113696985
114000.0;0.0007013752712773605;0.0006332727568094639
115000.0;0.0006991138256418589;0.0006314075958114164
116000.0;0.0006969325834088683;0.0006296220549332763
117000.0;0.0006945687746831293;0.0006277288656026066
118000.0;0.0006922219753895103;0.0006258795110181558
119000.0;0.0006900181016928658;0.0006241669197776931
120000.0;0.0006875682573069366;0.0006222897972355388
121000.0;0.0006852797101975318;0.0006205533474401649
122000.0;0.0006829844369453369;0.0006188289287282909
123000.0;0.0006807342146338102;0.0006171499178428168
124000.0;0.0006784386150338933;0.0006154466008793326
125000.0;0.0006760311713073242;0.0006136665143281707
126000.0;0.0006737040857464632;0.0006119506666454877
127000.0;0.0006714172259589915;0.0006102654326969934
128000.0;0.0006690961316548208;0.0006085510772008783
129000.0;0.0006666907544575557;0.0006067716056736812
130000.0;0.000664293656217498;0.0006049898731622192
131000.0;0.0006618035502964957;0.0006031295443676191
132000.0;0.0006592739409781713;0.0006012248106339964
133000.0;0.0006567426502937107;0.0005993039084146972
134000.0;0.0006541851110738101;0.0005973462354829075
135000.0;0.000651606324699112;0.0005956191020180062
136000.0;0.0006490977478818472;0.0005933959552567967
137000.0;0.0006464455430247091;0.0005913048113781345
138000.0;0.0006439174448318223;0.0005892917556333175
139000.0;0.0006412431391719345;0.0005871385825720586
140000.0;0.0006385232182520495;0.0005849256823250232
141000.0;0.0006357375854586013;0.0005826384982748285
142000.0;0.0006327630336093288;0.0005801701313641607
143000.0;0.000629866714041672;0.0005777413626411868
144000.0;0.0006269089264319404;0.0005752519049771703
145000.0;0.0006240217643567904;0.0005727884456882451
146000.0;0.0006210855270445402;0.0005702724615687519
