-2.4522;0.0;-0.000704576247281;0.0
2.463;2.2574;-0.591315824404;-0.5644
-2.7931;-2.535;0.57267807661;0.5513
0.2858;-0.6306;-0.60186000866;-0.5907
2.8433;0.0;0.0309639168318;0.0
-0.9285;0.8913;0.539750934817;0.4977
1.5835;2.3015;0.00470685039018;-0.0098
-1.821;-1.264;0.267811041432;0.2389
0.8435;-1.9257;-0.60813942254;-0.6636
-2.7931;-1.368;0.866421138201;0.837
2.463;-2.535;0.435652249495;0.4642
-0.637;0.6573;0.560934587756;0.5265
-1.992;0.6573;-0.274280169454;-0.2713
-0.9285;-2.6679;-0.272650680494;-0.2908
1.5835;-1.264;0.0248959748678;0.0122
0.0;0.8913;0.780352651263;0.8132
1.2239;0.8913;0.313722613272;0.2518
1.6545;0.3058;-0.00220962362014;-0.0239
0.2858;-2.6679;-0.43873964603;-0.4083
-0.9285;-0.6306;-0.395225357351;-0.3686
1.5835;1.8947;-0.0153028608239;-0.0125
-1.192;0.6573;0.292405917541;0.2248
3.0094;-0.2821;0.338483421223;0.2541
-1.192;-1.264;-0.367208693656;-0.3579
2.0622;1.6415;-0.499195692601;-0.4614
-1.192;0.3058;0.145926846702;0.119
-0.637;0.3058;0.299155207387;0.2642
-0.3214;-1.368;-0.858392079139;-0.9096
1.6545;-2.7281;0.0371973361113;0.0369
-1.821;-2.7281;0.0871194391245;0.1073
1.2239;2.7949;0.115611471034;0.1237
2.0622;1.1991;-0.46334686597;-0.4643
1.2239;2.3015;0.284879811935;0.255
3.0094;0.6573;-0.665728262879;-0.5822
0.0;2.2574;0.756095706851;0.7395
1.2239;-1.368;-0.349287106129;-0.3483
0.0;2.3015;0.733320094471;0.7487
-0.3214;-0.2821;-0.283551511956;-0.2655
1.2239;-2.7281;-0.130750130355;-0.1338
1.6545;0.0;0.0146745168281;0.0
1.6545;-1.368;0.101986162873;0.084
-0.9285;-1.9257;-0.563198827338;-0.5798
-1.5536;2.4471;0.0141870365512;0.0104
-0.3214;0.8913;0.759000235334;0.6816
0.5755;0.8913;0.676460345559;0.6953
-2.4584;-2.7281;0.31971474403;0.3208
-1.992;0.0;-0.0189238839675;0.0
2.463;1.6415;-0.763783511559;-0.7309
1.6545;2.2574;-0.056490708163;-0.0701
1.6545;1.1991;-0.0748617907647;-0.0804
3.0094;-0.6306;0.652656525907;0.6275
0.8435;2.2574;0.54461437476;0.514
-2.4584;-2.3063;0.576540226394;0.5964
2.463;-2.6679;0.3640559963;0.3705
1.5835;-2.3063;-0.0023704231402;0.0101
0.2858;-1.264;-0.853014174609;-0.9303
1.5835;2.2574;0.00240996760715;-0.0096
-0.3214;-1.9257;-0.826492741294;-0.8451
-1.5536;-2.6679;-0.0165976623342;-0.0084
-1.192;-1.368;-0.372045368188;-0.3735
0.0;-2.6679;-0.456552496804;-0.4338
-1.192;2.7949;0.119168554214;0.1293
-1.5536;-2.3063;-0.0138125763347;-0.0129
2.463;2.3015;-0.568896522611;-0.6328
1.2239;-0.9405;-0.312759515241;-0.2722
0.0;1.1991;0.878555383155;0.9919
1.5835;1.6415;-0.0182888904087;-0.0138
-0.637;1.8947;0.744837954222;0.7903
2.8433;0.6573;-0.624671841615;-0.5816
-1.192;1.8947;0.37261235452;0.3269
-2.4584;-2.535;0.44824188723;0.4427
-1.992;-0.6306;0.237295779017;0.224
-0.9285;2.7949;0.197913533851;0.1863
-0.9285;2.3015;0.458552557041;0.4317
2.463;-1.9257;0.688349720479;0.7247
0.0;2.4471;0.643834657905;0.6283
2.8433;-2.535;0.572069974244;0.5551
2.463;0.0;0.0531254570251;0.0
0.2858;1.8947;0.857516908514;0.9052
1.2239;1.8947;0.350400375114;0.3066
0.8435;-1.264;-0.642480728712;-0.6821
-2.7931;-0.2821;0.313262988211;0.2553
2.8433;0.3058;-0.311112476032;-0.2743
1.5835;-2.7281;0.00930782863077;0.0053
2.0622;2.7949;-0.14010720358;-0.1565
-2.4584;2.2574;-0.580746228552;-0.6143
2.8433;-0.6306;0.636742626361;0.5326
-2.7931;0.8913;-0.731927616862;-0.7722
-2.7931;0.3058;-0.299089358355;-0.2724
-1.5536;-1.264;-0.00455908487279;-0.0153
-2.4584;-0.9405;0.637144934339;0.6778
-2.7931;0.6573;-0.596836382372;-0.62
-1.821;-2.3063;0.189465296914;0.1933
0.0;0.6573;0.651430641046;0.6465
0.5755;-0.9405;-0.696769720625;-0.6232
-0.9285;-0.2821;-0.196775047179;-0.1582
0.0;-1.368;-0.890372947153;-0.931
-0.3214;0.0;0.0184857452099;0.0
2.463;-2.3063;0.548282254426;0.5583
-2.7931;-2.6679;0.4761020851;0.4525
3.0094;-2.7281;0.48867635183;0.3624
-0.3214;-2.3063;-0.685367349866;-0.656
0.5755;1.6415;0.808624036767;0.8146
-2.4584;1.8947;-0.705494246231;-0.7337
0.2858;0.3058;0.33440429332;0.2863
-2.7931;2.4471;-0.595103925014;-0.5671
2.463;-0.6306;0.541546736591;0.4678
2.0622;0.3058;-0.118693945692;-0.1541
-1.192;2.2574;0.299482671027;0.2957
1.5835;0.3058;0.0188782220696;-0.0039
-2.7931;2.3015;-0.675507502284;-0.7378
-1.821;2.2574;-0.193711171449;-0.1825
-1.821;-2.6679;0.10057899605;0.1204
-1.5536;-0.6306;-0.0457237443304;-0.0107
-0.9285;-1.368;-0.590537842944;-0.5573
-2.4522;-0.9405;0.634200327822;0.6438
-2.7931;-0.9405;0.761140761641;0.699
-2.4522;2.7949;-0.283517097713;-0.2737
2.0622;1.8947;-0.469449369869;-0.4819
1.6545;0.8913;-0.0462572226327;-0.0689
1.2239;2.4471;0.246553493048;0.2203
0.5755;-2.535;-0.478738472851;-0.4879
-1.192;-0.6306;-0.264319997295;-0.21
1.6545;-2.3063;0.0494083117861;0.0644
0.0;-0.9405;-0.785614738434;-0.7999
-2.7931;1.6415;-0.865419880185;-0.8764
0.0;0.3058;0.353920871502;0.2865
-1.821;0.0;-0.0205742688216;0.0
-0.637;2.2574;0.622886652464;0.6217
-2.4584;2.4471;-0.488174311173;-0.4713
-0.9285;-2.3063;-0.454001505997;-0.4826
2.463;1.8947;-0.724636597379;-0.7446
1.5835;-2.6679;0.00488368264719;0.0058
-1.5536;-0.2821;-0.0404217958694;-0.005
