-2.4522;0.0;-0.0096441489186;0.0
2.463;2.2574;-0.545242546292;-0.5644
-2.7931;-2.535;0.571365260076;0.5513
0.2858;-0.6306;-0.600513053747;-0.5907
2.8433;0.0;0.0274350842509;0.0
-0.9285;0.8913;0.513214887532;0.4977
1.5835;2.3015;0.00992957357935;-0.0098
-1.821;-1.264;0.251213532622;0.2389
0.8435;-1.9257;-0.646927815708;-0.6636
-2.7931;-1.368;0.871183817763;0.837
2.463;-2.535;0.453592339043;0.4642
-0.637;0.6573;0.552869045829;0.5265
-1.992;0.6573;-0.291167361711;-0.2713
-0.9285;-2.6679;-0.279331346778;-0.2908
1.5835;-1.264;0.0179207133115;0.0122
0.0;0.8913;0.818873536847;0.8132
1.2239;0.8913;0.268430715556;0.2518
1.6545;0.3058;-0.0185616841509;-0.0239
0.2858;-2.6679;-0.431511571756;-0.4083
-0.9285;-0.6306;-0.376796533796;-0.3686
1.5835;1.8947;-0.00602735976058;-0.0125
-1.192;0.6573;0.237540577872;0.2248
3.0094;-0.2821;0.36192226905;0.2541
-1.192;-1.264;-0.396693778258;-0.3579
2.0622;1.6415;-0.463162696561;-0.4614
-1.192;0.3058;0.113554992289;0.119
-0.637;0.3058;0.27817528508;0.2642
-0.3214;-1.368;-0.85248840111;-0.9096
1.6545;-2.7281;0.0382261827658;0.0369
-1.821;-2.7281;0.0973093890598;0.1073
1.2239;2.7949;0.153871484505;0.1237
2.0622;1.1991;-0.46566123176;-0.4643
1.2239;2.3015;0.262307889731;0.255
3.0094;0.6573;-0.682765111421;-0.5822
0.0;2.2574;0.726378159752;0.7395
1.2239;-1.368;-0.385543401438;-0.3483
0.0;2.3015;0.701048226485;0.7487
-0.3214;-0.2821;-0.312841877679;-0.2655
1.2239;-2.7281;-0.146021354235;-0.1338
1.6545;0.0;0.0369412864468;0.0
1.6545;-1.368;0.0902678611745;0.084
-0.9285;-1.9257;-0.59237154783;-0.5798
-1.5536;2.4471;0.0130918531004;0.0104
-0.3214;0.8913;0.786318713035;0.6816
0.5755;0.8913;0.697221345048;0.6953
-2.4584;-2.7281;0.340427990708;0.3208
-1.992;0.0;-0.00602516773762;0.0
2.463;1.6415;-0.712929346235;-0.7309
1.6545;2.2574;-0.0435932708868;-0.0701
1.6545;1.1991;-0.1126802859;-0.0804
3.0094;-0.6306;0.668866255682;0.6275
0.8435;2.2574;0.509071187403;0.514
-2.4584;-2.3063;0.558745283965;0.5964
2.463;-2.6679;0.387415394688;0.3705
1.5835;-2.3063;0.00334131474616;0.0101
0.2858;-1.264;-0.846178876407;-0.9303
1.5835;2.2574;0.00866547356556;-0.0096
-0.3214;-1.9257;-0.822519406713;-0.8451
-1.5536;-2.6679;-0.0148103268569;-0.0084
-1.192;-1.368;-0.412091405293;-0.3735
0.0;-2.6679;-0.447334346177;-0.4338
-1.192;2.7949;0.155477166169;0.1293
-1.5536;-2.3063;-0.0306192961541;-0.0129
2.463;2.3015;-0.52683446538;-0.6328
1.2239;-0.9405;-0.294684683203;-0.2722
0.0;1.1991;0.915094322772;0.9919
1.5835;1.6415;-0.020575865807;-0.0138
-0.637;1.8947;0.755043728535;0.7903
2.8433;0.6573;-0.635649503296;-0.5816
-1.192;1.8947;0.381083642455;0.3269
-2.4584;-2.535;0.447469928807;0.4427
-1.992;-0.6306;0.275776500098;0.224
-0.9285;2.7949;0.243778856831;0.1863
-0.9285;2.3015;0.447893068882;0.4317
2.463;-1.9257;0.676839068787;0.7247
0.0;2.4471;0.610616647696;0.6283
2.8433;-2.535;0.56805897794;0.5551
2.463;0.0;0.045753374914;0.0
0.2858;1.8947;0.85579818273;0.9052
1.2239;1.8947;0.339609425628;0.3066
0.8435;-1.264;-0.661337247664;-0.6821
-2.7931;-0.2821;0.30152976608;0.2553
2.8433;0.3058;-0.329457585508;-0.2743
1.5835;-2.7281;0.00690231681734;0.0053
2.0622;2.7949;-0.150267638625;-0.1565
-2.4584;2.2574;-0.560860110792;-0.6143
2.8433;-0.6306;0.641606578046;0.5326
-2.7931;0.8913;-0.727728817412;-0.7722
-2.7931;0.3058;-0.337281009275;-0.2724
-1.5536;-1.264;-0.0301786447924;-0.0153
-2.4584;-0.9405;0.646078212723;0.6778
-2.7931;0.6573;-0.612947162409;-0.62
-1.821;-2.3063;0.171042773384;0.1933
0.0;0.6573;0.681076518279;0.6465
0.5755;-0.9405;-0.686570811188;-0.6232
-0.9285;-0.2821;-0.182608311262;-0.1582
0.0;-1.368;-0.880473193706;-0.931
-0.3214;0.0;-0.0136590597884;0.0
2.463;-2.3063;0.554239936737;0.5583
-2.7931;-2.6679;0.487061748278;0.4525
3.0094;-2.7281;0.492977212605;0.3624
-0.3214;-2.3063;-0.661353632899;-0.656
0.5755;1.6415;0.822255955256;0.8146
-2.4584;1.8947;-0.661736854878;-0.7337
0.2858;0.3058;0.327688049067;0.2863
-2.7931;2.4471;-0.612274999946;-0.5671
2.463;-0.6306;0.543454519647;0.4678
2.0622;0.3058;-0.134980508274;-0.1541
-1.192;2.2574;0.295249240232;0.2957
1.5835;0.3058;0.00244145573954;-0.0039
-2.7931;2.3015;-0.671992456337;-0.7378
-1.821;2.2574;-0.184746196986;-0.1825
-1.821;-2.6679;0.109906878918;0.1204
-1.5536;-0.6306;0.00592818228033;-0.0107
-0.9285;-1.368;-0.617852652179;-0.5573
-2.4522;-0.9405;0.643191231197;0.6438
-2.7931;-0.9405;0.77388431103;0.699
-2.4522;2.7949;-0.33470827897;-0.2737
2.0622;1.8947;-0.419738955459;-0.4819
1.6545;0.8913;-0.100355070259;-0.0689
1.2239;2.4471;0.227649371201;0.2203
0.5755;-2.535;-0.46320909197;-0.4879
-1.192;-0.6306;-0.227516792797;-0.21
1.6545;-2.3063;0.0584418009317;0.0644
0.0;-0.9405;-0.774858460192;-0.7999
-2.7931;1.6415;-0.826231612611;-0.8764
0.0;0.3058;0.348001164644;0.2865
-1.821;0.0;-0.00438501384799;0.0
-0.637;2.2574;0.607498455666;0.6217
-2.4584;2.4471;-0.489598537499;-0.4713
-0.9285;-2.3063;-0.45225359001;-0.4826
2.463;1.8947;-0.666753347401;-0.7446
1.5835;-2.6679;0.00959798989789;0.0058
-1.5536;-0.2821;0.00609038524293;-0.005
-1.992;2.2574;-0.303477747878;-0.3306
0.8435;-2.7281;-0.280156902339;-0.2496
1.6545;1.8947;-0.0738464006826;-0.0746
0.2858;2.3015;0.676806413959;0.699
0.5755;2.3015;0.603115363747;0.6252
1.6545;-2.535;0.0528909101082;0.0473
0.8435;-0.6306;-0.425815602709;-0.3601
2.8433;2.4471;-0.623118183163;-0.6486
0.0;2.7949;0.389859696337;0.3221
-1.5536;-1.368;-0.0375390579621;-0.0152
2.463;-0.2821;0.301692365226;0.2145
1.6545;1.6415;-0.0944511002612;-0.0756
-2.4584;1.6415;-0.698954963774;-0.7328
-1.192;2.3015;0.282616512903;0.2557
-2.4522;1.8947;-0.65881389641;-0.7241
0.5755;-2.3063;-0.602141059348;-0.6576
-2.4584;-1.368;0.738075516361;0.7405
0.8435;-2.6679;-0.307559909542;-0.328
0.5755;2.7949;0.332841459659;0.2891
3.0094;1.6415;-0.914706096704;-1.0567
3.0094;-2.535;0.604610063036;0.5933
3.0094;0.3058;-0.365745713726;-0.2928
0.5755;0.0;-0.0184453898231;0.0
0.8435;0.0;-0.00804980111137;0.0
-2.4522;0.3058;-0.270935373616;-0.2482
0.2858;2.7949;0.375431127848;0.3506
0.2858;0.0;-0.0229847050299;0.0
-2.4584;0.0;-0.00967918286306;0.0
-0.637;-1.9257;-0.736858867657;-0.7784
-2.7931;2.7949;-0.441463421825;-0.2998
0.2858;2.2574;0.70167315495;0.7152
-0.637;0.0;-0.0061461567164;0.0
3.0094;-2.3063;0.714490329483;0.7466
-1.192;-2.535;-0.217106002133;-0.2013
0.8435;0.6573;0.441114451456;0.4433
-1.192;1.6415;0.408375713843;0.3824
0.5755;-1.264;-0.779690682952;-0.8334
-0.3214;-2.6679;-0.42649366969;-0.4077
1.6545;-1.9257;0.0613704841084;0.0853
0.5755;-1.368;-0.79622611883;-0.7588
2.8433;1.6415;-0.866002418033;-0.9791
-1.192;-2.3063;-0.294103656054;-0.2917
-1.992;2.7949;-0.164164440503;-0.1268
-0.3214;0.6573;0.650552047174;0.615
-0.3214;-1.264;-0.836295773122;-0.8756
-2.4584;0.3058;-0.272300242635;-0.2189
-1.992;-2.6679;0.187017790524;0.171
-2.4522;2.4471;-0.487000319057;-0.5251
-1.992;-1.264;0.411260383688;0.3548
-0.3214;0.3058;0.332606458643;0.3034
2.0622;-1.9257;0.436837371084;0.4473
-1.192;0.0;-0.000460633942617;0.0
-1.992;1.8947;-0.372681368387;-0.385
1.6545;-0.2821;0.080602974853;0.0221
2.463;-1.264;0.732661300591;0.6774
-0.3214;-2.7281;-0.388431569464;-0.419
2.0622;-0.9405;0.45616656074;0.3896
-1.992;-0.2821;0.130985977327;0.1119
2.0622;2.4471;-0.262254988788;-0.2943
2.8433;-1.368;0.85947178088;0.8442
1.2239;1.6415;0.358298012391;0.3363
-1.821;2.3015;-0.17855169562;-0.1937
-2.4522;2.3015;-0.542539192962;-0.6165
-1.992;1.1991;-0.403385667284;-0.3631
1.2239;0.0;0.0132518330999;0.0
-0.9285;0.0;-0.00171915007918;0.0
3.0094;2.3015;-0.752452667036;-0.7006
1.2239;-2.6679;-0.159420080226;-0.1555
-2.4522;1.1991;-0.68411981125;-0.7277
0.2858;1.6415;0.90548391908;0.9172
0.0;1.6415;0.931181832706;1.0845
-1.992;-1.9257;0.372926884041;0.4145
1.5835;1.1991;-0.0415589008794;-0.0112
0.2858;0.8913;0.788436041376;0.7736
2.463;1.1991;-0.703797055857;-0.7154
-2.4584;1.1991;-0.686936478474;-0.7417
0.2858;0.6573;0.650567638368;0.5624
-2.7931;2.2574;-0.688404289104;-0.7694
-1.5536;0.3058;-0.0117889714422;0.0054
-2.7931;-0.6306;0.607298163427;0.6037
-1.992;-0.9405;0.364799894654;0.3115
2.0622;-2.6679;0.233835237721;0.2052
-1.821;1.6415;-0.250837021126;-0.2415
0.8435;0.8913;0.554702787785;0.5035
-0.3214;2.7949;0.372074065025;0.3211
-1.821;0.3058;-0.100358380453;-0.0706
-2.4584;-1.9257;0.690003148653;0.6774
-0.637;-1.264;-0.749623005888;-0.7419
2.463;0.6573;-0.502423882372;-0.4745
2.463;2.7949;-0.293872199185;-0.2824
-2.4584;0.8913;-0.610063325202;-0.5791
-1.821;-0.6306;0.176079853151;0.1351
3.0094;2.2574;-0.770618887961;-0.8357
2.8433;0.8913;-0.761137328197;-0.7674
-0.9285;1.6415;0.634453688158;0.6271
1.5835;0.8913;-0.0409759553366;-0.0101
-2.4584;-0.6306;0.495764699253;0.4263
2.463;-0.9405;0.672434985653;0.6896
3.0094;2.7949;-0.487060467022;-0.3677
3.0094;-0.9405;0.817481121574;0.8557
2.0622;0.0;0.0490828265937;0.0
0.0;-2.7281;-0.407685367292;-0.3969
0.8435;-2.535;-0.374576550829;-0.3914
2.0622;0.8913;-0.401885879817;-0.3498
-0.637;-2.7281;-0.333803064291;-0.3227
1.5835;-2.535;0.0109962041063;0.0075
2.8433;2.7949;-0.428490038247;-0.321
2.463;-1.368;0.738556814936;0.7439
0.0;-0.6306;-0.619426508286;-0.6373
3.0094;-1.368;0.891415491352;0.9891
0.8435;-0.2821;-0.211005663429;-0.1845
2.0622;-0.6306;0.369480823729;0.2553
1.2239;-1.264;-0.369894910527;-0.3043
-1.192;-0.2821;-0.104973405667;-0.0957
-1.821;-0.9405;0.228843109822;0.1898
-1.5536;0.6573;-0.0149264696639;0.0097
-2.4584;2.3015;-0.545279918159;-0.6074
-1.5536;-2.7281;-0.0153896927495;-0.0063
-1.992;1.6415;-0.402682766187;-0.37
0.2858;-1.368;-0.862078609475;-0.8791
1.2239;0.3058;0.109522683533;0.0955
-1.821;-0.2821;0.0844590105071;0.0704
-0.637;-0.9405;-0.655250063284;-0.6812
0.5755;-1.9257;-0.763537803845;-0.8084
1.5835;2.7949;0.0255144239316;-0.0043
2.8433;2.3015;-0.691891352628;-0.7221
0.8435;-2.3063;-0.495558681859;-0.4933
2.8433;-0.9405;0.786491427787;0.7774
0.8435;-1.368;-0.678446507984;-0.6236
-0.3214;2.2574;0.697343741205;0.7289
3.0094;2.4471;-0.685177343927;-0.5849
1.6545;-0.9405;0.114199356244;0.0695
0.2858;-0.2821;-0.324490574903;-0.2675
-0.637;1.1991;0.780912574957;0.7735
0.0;-1.264;-0.864742573485;-0.8614
0.5755;0.3058;0.279333600228;0.2372
-2.4522;-0.2821;0.238646342903;0.212
0.0;1.8947;0.881630331584;0.8895
2.8433;-2.3063;0.677595596898;0.7474
-1.821;-2.535;0.135012173498;0.1376
-0.3214;1.8947;0.851805496568;0.8608
3.0094;-1.9257;0.838379691221;0.8987
0.8435;0.3058;0.216287398941;0.2019
-1.5536;-2.535;-0.0175571140425;-0.0091
0.2858;2.4471;0.58854138097;0.6018
-1.192;-1.9257;-0.398268944254;-0.3264
-0.637;-2.6679;-0.366901673501;-0.3576
-0.637;-0.6306;-0.503706061856;-0.4925
-0.637;-1.368;-0.766697194209;-0.8087
-2.4522;0.6573;-0.504138554075;-0.4479
2.0622;2.2574;-0.322107604645;-0.3647
2.463;0.3058;-0.239791417264;-0.2432
-1.5536;2.3015;0.017399609581;0.0118
-0.637;-2.3063;-0.579858371265;-0.6104
3.0094;0.0;0.0150630657014;0.0
-1.992;2.4471;-0.258394892289;-0.253
1.5835;0.0;0.0335598631509;0.0
1.6545;-2.6679;0.0440960215501;0.035
1.5835;-1.368;0.00885560853862;0.0135
-0.3214;1.6415;0.901556624752;0.9981
-0.9285;0.6573;0.40605655631;0.3886
-1.821;-1.9257;0.217193134334;0.2293
-0.9285;0.3058;0.199545568281;0.1639
0.5755;1.8947;0.773737381766;0.7436
2.0622;-1.264;0.493414499431;0.4632
-2.7931;-1.264;0.859066524034;0.9619
2.0622;2.3015;-0.308493131455;-0.348
-1.821;2.4471;-0.156790026802;-0.1593
1.2239;1.1991;0.327616235888;0.3245
-1.192;-2.6679;-0.177329175881;-0.1629
-1.192;-0.9405;-0.323017280085;-0.3026
-0.9285;-1.264;-0.600540068681;-0.5193
2.8433;-1.9257;0.803520619449;0.8556
