-2.4522;0.0;-0.00141978771176;0.0
2.463;2.2574;-0.530851827554;-0.5644
-2.7931;-2.535;0.704275018904;0.5513
0.2858;-0.6306;-0.587154973478;-0.5907
2.8433;0.0;0.0134139249929;0.0
-0.9285;0.8913;0.475656790819;0.4977
1.5835;2.3015;0.200153438302;-0.0098
-1.821;-1.264;0.210962635687;0.2389
0.8435;-1.9257;-0.569256236204;-0.6636
-2.7931;-1.368;0.868121822752;0.837
2.463;-2.535;0.468545381463;0.4642
-0.637;0.6573;0.517434591447;0.5265
-1.992;0.6573;-0.301297084148;-0.2713
-0.9285;-2.6679;-0.306548778125;-0.2908
1.5835;-1.264;-0.00646953421009;0.0122
0.0;0.8913;0.749507635127;0.8132
1.2239;0.8913;0.256269503117;0.2518
1.6545;0.3058;-0.0466389864352;-0.0239
0.2858;-2.6679;-0.378003950409;-0.4083
-0.9285;-0.6306;-0.349449647201;-0.3686
1.5835;1.8947;0.169698011279;-0.0125
-1.192;0.6573;0.214852037212;0.2248
3.0094;-0.2821;0.323603896812;0.2541
-1.192;-1.264;-0.366768554488;-0.3579
2.0622;1.6415;-0.3528674078;-0.4614
-1.192;0.3058;0.0976609232993;0.119
-0.637;0.3058;0.272636489446;0.2642
-0.3214;-1.368;-0.780104540089;-0.9096
1.6545;-2.7281;-0.0545854574629;0.0369
-1.821;-2.7281;0.00826010866024;0.1073
1.2239;2.7949;0.252381016031;0.1237
2.0622;1.1991;-0.41767437964;-0.4643
1.2239;2.3015;0.386624959499;0.255
3.0094;0.6573;-0.644099095401;-0.5822
0.0;2.2574;0.614737455371;0.7395
1.2239;-1.368;-0.355409784081;-0.3483
0.0;2.3015;0.596080892899;0.7487
-0.3214;-0.2821;-0.302591378201;-0.2655
1.2239;-2.7281;-0.204441214566;-0.1338
1.6545;0.0;0.0226171636757;0.0
1.6545;-1.368;0.0385514103181;0.084
-0.9285;-1.9257;-0.537984694585;-0.5798
-1.5536;2.4471;0.144297983311;0.0104
-0.3214;0.8913;0.719896894884;0.6816
0.5755;0.8913;0.640369793638;0.6953
-2.4584;-2.7281;0.401644179853;0.3208
-1.992;0.0;6.37781001345e-08;0.0
2.463;1.6415;-0.694554779848;-0.7309
1.6545;2.2574;0.152619206423;-0.0701
1.6545;1.1991;-0.0506505503558;-0.0804
3.0094;-0.6306;0.636050044713;0.6275
0.8435;2.2574;0.523904707088;0.514
-2.4584;-2.3063;0.529017694461;0.5964
2.463;-2.6679;0.4328006142;0.3705
1.5835;-2.3063;-0.146763989618;0.0101
0.2858;-1.264;-0.782897198795;-0.9303
1.5835;2.2574;0.200186856271;-0.0096
-0.3214;-1.9257;-0.689696403767;-0.8451
-1.5536;-2.6679;-0.121784212511;-0.0084
-1.192;-1.368;-0.385907986654;-0.3735
0.0;-2.6679;-0.38673247141;-0.4338
-1.192;2.7949;0.176597972826;0.1293
-1.5536;-2.3063;-0.16935233822;-0.0129
2.463;2.3015;-0.514960654634;-0.6328
1.2239;-0.9405;-0.24571515548;-0.2722
0.0;1.1991;0.812760809899;0.9919
1.5835;1.6415;0.120873566841;-0.0138
-0.637;1.8947;0.660718721313;0.7903
2.8433;0.6573;-0.607195490226;-0.5816
-1.192;1.8947;0.433816342802;0.3269
-2.4584;-2.535;0.45642124143;0.4427
-1.992;-0.6306;0.294880987368;0.224
-0.9285;2.7949;0.240674946713;0.1863
