-2.4522;0.0;-0.136592625164;0.0
2.463;2.2574;-0.474655886456;-0.5644
-2.7931;-2.535;0.423940122688;0.5513
0.2858;-0.6306;-0.672657606203;-0.5907
2.8433;0.0;-0.115820898889;0.0
-0.9285;0.8913;0.190200012344;0.4977
1.5835;2.3015;0.318053911199;-0.0098
-1.821;-1.264;0.0746157157015;0.2389
0.8435;-1.9257;-0.835745993737;-0.6636
-2.7931;-1.368;0.346043007964;0.837
2.463;-2.535;0.288558776921;0.4642
-0.637;0.6573;0.276646997603;0.5265
-1.992;0.6573;-0.3073007345;-0.2713
-0.9285;-2.6679;-0.94400643255;-0.2908
1.5835;-1.264;-0.0250956702656;0.0122
0.0;0.8913;0.659783012551;0.8132
1.2239;0.8913;-0.031253253563;0.2518
1.6545;0.3058;-0.194865519426;-0.0239
0.2858;-2.6679;-1.00655743769;-0.4083
-0.9285;-0.6306;-0.355077807759;-0.3686
1.5835;1.8947;0.0772862349409;-0.0125
-1.192;0.6573;-0.0653288762023;0.2248
3.0094;-0.2821;0.001951221989;0.2541
-1.192;-1.264;-0.394859137604;-0.3579
2.0622;1.6415;-0.385332685824;-0.4614
-1.192;0.3058;-0.114315018668;0.119
-0.637;0.3058;0.0505756896448;0.2642
-0.3214;-1.368;-0.942542126432;-0.9096
1.6545;-2.7281;-0.554767452268;0.0369
-1.821;-2.7281;-0.503347158019;0.1073
1.2239;2.7949;0.776331039055;0.1237
2.0622;1.1991;-0.399978905576;-0.4643
1.2239;2.3015;0.628823359432;0.255
3.0094;0.6573;-0.362750687628;-0.5822
0.0;2.2574;0.93137091622;0.7395
1.2239;-1.368;-0.344516650962;-0.3483
0.0;2.3015;0.932676368283;0.7487
-0.3214;-0.2821;-0.419848548431;-0.2655
1.2239;-2.7281;-0.829276490707;-0.1338
1.6545;0.0;-0.131760005875;0.0
1.6545;-1.368;0.00668072812714;0.084
-0.9285;-1.9257;-0.836166974271;-0.5798
-1.5536;2.4471;0.387144206918;0.0104
-0.3214;0.8913;0.595384239736;0.6816
0.5755;0.8913;0.460247147702;0.6953
-2.4584;-2.7281;0.13990603985;0.3208
-1.992;0.0;-0.1331484623;0.0
2.463;1.6415;-0.524587693102;-0.7309
1.6545;2.2574;0.21728523472;-0.0701
1.6545;1.1991;-0.234042753568;-0.0804
3.0094;-0.6306;0.139844409577;0.6275
0.8435;2.2574;0.810323710801;0.514
-2.4584;-2.3063;0.29080720531;0.5964
2.463;-2.6679;0.246943749021;0.3705
1.5835;-2.3063;-0.413758937121;0.0101
0.2858;-1.264;-0.915361790158;-0.9303
1.5835;2.2574;0.291608768197;-0.0096
-0.3214;-1.9257;-1.00075151644;-0.8451
-1.5536;-2.6679;-0.689724674222;-0.0084
-1.192;-1.368;-0.437960331621;-0.3735
0.0;-2.6679;-1.01475259041;-0.4338
-1.192;2.7949;0.768009478704;0.1293
-1.5536;-2.3063;-0.534826084936;-0.0129
2.463;2.3015;-0.464618292091;-0.6328
1.2239;-0.9405;-0.21481148873;-0.2722
0.0;1.1991;0.789240893802;0.9919
1.5835;1.6415;-0.0501713219096;-0.0138
-0.637;1.8947;0.802430388614;0.7903
2.8433;0.6573;-0.360728613115;-0.5816
-1.192;1.8947;0.441196344857;0.3269
-2.4584;-2.535;0.221937430621;0.4427
-1.992;-0.6306;0.0512503629005;0.224
-0.9285;2.7949;0.85133163479;0.1863
-0.9285;2.3015;0.76969082361;0.4317
2.463;-1.9257;0.369354178171;0.7247
0.0;2.4471;0.935848395238;0.6283
2.8433;-2.535;0.469493725668;0.5551
2.463;0.0;-0.121085156871;0.0
0.2858;1.8947;0.895182358356;0.9052
1.2239;1.8947;0.441049574378;0.3066
0.8435;-1.264;-0.632612054271;-0.6821
-2.7931;-0.2821;-0.0288035208026;0.2553
2.8433;0.3058;-0.23579320866;-0.2743
1.5835;-2.7281;-0.613057751896;0.0053
2.0622;2.7949;0.126884913297;-0.1565
-2.4584;2.2574;-0.475822295904;-0.6143
2.8433;-0.6306;0.133911514658;0.5326
-2.7931;0.8913;-0.435621319189;-0.7722
-2.7931;0.3058;-0.254674523056;-0.2724
-1.5536;-1.264;-0.0935843759026;-0.0153
-2.4584;-0.9405;0.196244852571;0.6778
-2.7931;0.6573;-0.37048278601;-0.62
-1.821;-2.3063;-0.270931257723;0.1933
0.0;0.6573;0.509029155181;0.6465
0.5755;-0.9405;-0.689108961824;-0.6232
-0.9285;-0.2821;-0.230886614552;-0.1582
0.0;-1.368;-0.970205248798;-0.931
-0.3214;0.0;-0.155997554909;0.0
2.463;-2.3063;0.338936284211;0.5583
-2.7931;-2.6679;0.398737183332;0.4525
3.0094;-2.7281;0.506391652728;0.3624
-0.3214;-2.3063;-1.01069528149;-0.656
0.5755;1.6415;0.778513779442;0.8146
-2.4584;1.8947;-0.515764402242;-0.7337
0.2858;0.3058;0.150502773685;0.2863
-2.7931;2.4471;-0.575454636893;-0.5671
2.463;-0.6306;0.113889419826;0.4678
2.0622;0.3058;-0.223526079279;-0.1541
-1.192;2.2574;0.604386865178;0.2957
1.5835;0.3058;-0.186939898953;-0.0039
-2.7931;2.3015;-0.587515906896;-0.7378
-1.821;2.2574;0.000547138670664;-0.1825
-1.821;-2.6679;-0.471564541532;0.1204
-1.5536;-0.6306;-0.0497976758091;-0.0107
-0.9285;-1.368;-0.659644158065;-0.5573
-2.4522;-0.9405;0.19561723134;0.6438
-2.7931;-0.9405;0.219886619167;0.699
-2.4522;2.7949;-0.304170668658;-0.2737
2.0622;1.8947;-0.333935846354;-0.4819
1.6545;0.8913;-0.256100859078;-0.0689
1.2239;2.4471;0.681552417041;0.2203
0.5755;-2.535;-0.979487779234;-0.4879
-1.192;-0.6306;-0.203315848518;-0.21
1.6545;-2.3063;-0.342243464573;0.0644
0.0;-0.9405;-0.868937058849;-0.7999
-2.7931;1.6415;-0.570983426494;-0.8764
0.0;0.3058;0.18475273275;0.2865
-1.821;0.0;-0.13261763427;0.0
-0.637;2.2574;0.860460705596;0.6217
-2.4584;2.4471;-0.43312809779;-0.4713
-0.9285;-2.3063;-0.906455608647;-0.4826
2.463;1.8947;-0.522662576611;-0.7446
1.5835;-2.6679;-0.587128452978;0.0058
-1.5536;-0.2821;-0.0884199813275;-0.005
-1.992;2.2574;-0.163674677198;-0.3306
0.8435;-2.7281;-0.944190160307;-0.2496
1.6545;1.8947;0.00541754238083;-0.0746
0.2858;2.3015;0.922967167922;0.699
0.5755;2.3015;0.886622200302;0.6252
