0.0;0;0.0007836195790859094
2000.0;0.007068609355326388;1.072542987610257e-05
4000.0;0.005728810754456579;9.69441094622445e-06
6000.0;0.007982242395800917;1.933054159769657e-06
8000.0;0.0037949744636622366;2.5206096884301217e-06
10000.0;0.005607644720566891;2.761750297303002e-06
12000.0;0.0034249096687651434;2.879460973606014e-06
14000.0;0.0024060273180760163;4.5752684220214063e-07
16000.0;0.005007994128050094;6.031814812638737e-07
18000.0;0.0018970749513156856;3.025364413715484e-08
20000.0;0.004458949270477901;4.898871971731113e-07
22000.0;0.0024742216962233446;6.483205450170845e-08
24000.0;0.0008525352669287397;4.322075810315336e-07
26000.0;0.0022289879307288525;4.5745790480827647e-07
28000.0;0.0015969452673229114;2.8226246345519643e-07
30000.0;0.0012512743509487249;9.466175687499007e-07
32000.0;0.0008083926959606892;1.1694705016105543e-06
34000.0;0.00242648440299156;1.8763314237602467e-06
36000.0;0.0013299766064083685;2.4169633053608505e-06
38000.0;0.0017689643653627286;3.6479763697328667e-06
40000.0;0.00032006483569250706;1.5063345137466136e-06
42000.0;0.0009908072048868206;1.7149441425788823e-06
44000.0;0.0008827249242948432;2.5496340089835575e-06
46000.0;0.001709823490898186;1.5693908974104608e-06
48000.0;0.0005363739298158669;1.553217510993712e-06
50000.0;0.0006507767334148163;1.9487074121116286e-06
52000.0;0.0002683910020975591;1.7888141659058962e-06
54000.0;0.0002505729127624822;2.0367456787665375e-06
56000.0;0.0008717406111338198;2.492392714405237e-06
58000.0;0.0002606679266005483;1.9711300887232653e-06
60000.0;0.0007490864805689341;1.5184427627456508e-06
62000.0;0.0003844652209422732;1.5345744464212398e-06
64000.0;0.0002608126124604314;2.1314020064787937e-06
66000.0;0.0007032689486369066;1.7294910769877094e-06
68000.0;0.0002582058277387796;2.1149384525811286e-06
70000.0;0.000302220903181766;5.031541122375198e-06
72000.0;0.0004308801268501322;2.2171746032492496e-06
74000.0;0.0003853946878920217;2.2272866785429402e-07
76000.0;0.00023557419052666967;2.995891616302386e-06
78000.0;0.00023991578167332605;3.7303524005627357e-06
80000.0;0.0003159637179301044;4.550405200754873e-06
82000.0;0.00020214257866427634;2.6662448520995756e-06
84000.0;0.00020831770457505766;2.252155579121015e-06
86000.0;0.0002029383300917081;2.813877228499245e-06
88000.0;0.00019966781566242416;2.4419770375882666e-06
90000.0;0.0002078218097868385;2.272072559221863e-06
92000.0;0.000231797704678871;4.391912718592819e-06
94000.0;0.00034256305492593353;1.9482365494199045e-06
96000.0;0.0004331818872479413;6.001897100651282e-06
98000.0;0.00033076466946657326;4.105350274974756e-06
100000.0;0.00034878001507494344;4.140083511896195e-06
102000.0;0.00031241690554498593;2.9832455485532897e-06
104000.0;0.00018509777180825582;3.098014735669197e-06
106000.0;0.0005413357172778969;7.843720495386213e-06
108000.0;0.0003529753179080064;3.439661395461316e-06
110000.0;0.00023045269255938616;1.648285954694809e-06
